DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-30 17:46:57,b'RT @DrdhimanBhatta1: 7 months gone.\n5 out of 6 of my watchlist stocks have done well.\n#ITC \n#axisbank \n#ICICIBank \n#HDFC \n#Larsen and toubr\xe2\x80\xa6',months gone watchlist stocks have done well axisbank ICICIBank HDFC Larsen toubr,0.0,0.0,0.0
2023-05-30 17:36:36,b'7 months gone.\n5 out of 6 of my watchlist stocks have done well.\n#ITC \n#axisbank \n#ICICIBank \n#HDFC \n#Larsen and to\xe2\x80\xa6 https://t.co/m58psbudiB',months gone watchlist stocks have done well axisbank ICICIBank HDFC Larsen https psbudiB,0.0,0.0,0.0
2023-05-30 17:30:37,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 17:05:28,"b""RT @CommonInsan: #banknifty is comfortably above 44000 now.\n\nAs predicted earlier too now it's time to go above 47k.\n\nFind out how and when\xe2\x80\xa6""",banknifty comfortably above predicted earlier time above nFind when,0.0,0.2333333333333333,0.0
2023-05-30 17:03:04,"b""#banknifty is comfortably above 44000 now.\n\nAs predicted earlier too now it's time to go above 47k.\n\nFind out how a\xe2\x80\xa6 https://t.co/pMwUUjtk5U""",banknifty comfortably above predicted earlier time above nFind https pMwUUjtk,0.0,0.2333333333333333,0.0
2023-05-30 16:50:21,b'Bank Nifty Scorecard Dated 30/05/2023\n\n#nifty #nifty50 #NiftyBank #banknifty #bankniftyoption #BankNiftyOptions\xe2\x80\xa6 https://t.co/k2oZJolv5j',Bank Nifty Scorecard Dated nifty nifty NiftyBank banknifty bankniftyoption BankNiftyOptions https oZJolv,0.0,0.0,0.0
2023-05-30 16:00:03,"b'#ICICIBank recently sent an informative mail to its customers, explaining and guiding customers on how and what can\xe2\x80\xa6 https://t.co/Idcn0UjuQY'",ICICIBank recently sent informative mail customers explaining guiding customers what https Idcn UjuQY,0.0,0.25,0.0
2023-05-30 15:56:59,b'#ICICIBank $ICICIBANK Daily #Stock Chart with 20 days #Fibonacci Retracement Levels\nFibonacci #Support Levels 948.7\xe2\x80\xa6 https://t.co/2kTp3pTVRY',ICICIBank ICICIBANK Daily Stock Chart with days Fibonacci Retracement Levels nFibonacci Support Levels https pTVRY,0.0,0.0,0.0
2023-05-30 15:27:06,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 15:26:03,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 15:21:39,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 15:18:04,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 15:15:46,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 15:02:53,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 15:01:03,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 15:01:02,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:59:22,"b'How can you cancel my rewards, I have made transactions for my personal usage, this is big fraud from ICICI, they a\xe2\x80\xa6 https://t.co/24ulQyU9Jt'",cancel rewards have made transactions personal usage this fraud from ICICI they https ulQyU,0.0,0.3,0.0
2023-05-30 14:56:52,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:56:10,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:54:56,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:52:25,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:50:48,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:42:25,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:30:07,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:24:18,b'#ICICIBank $ICICIBANK Last 36 months Daily #StockMovement Histogram #Chart\nMax downward movement was -7.46%\nMax upw\xe2\x80\xa6 https://t.co/KIKBhHV6VQ',ICICIBank ICICIBANK Last months Daily StockMovement Histogram Chart nMax downward movement nMax https KIKBhHV,0.0,0.03333333333333333,0.0
2023-05-30 14:19:34,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:05:58,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 14:04:53,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 13:55:51,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 13:44:16,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 13:43:58,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 13:43:15,b'#ICICIBank $ICICIBANK Last 6 months Daily #StockMovement Line #Chart\nMax downward movement was -4.45%\nMax upward mo\xe2\x80\xa6 https://t.co/rXtUBkNXrn',ICICIBank ICICIBANK Last months Daily StockMovement Line Chart nMax downward movement nMax upward https rXtUBkNXrn,0.0,0.03333333333333333,0.0
2023-05-30 13:41:56,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 13:37:58,"b""Now, effortlessly handle   your inward remittances with the #ICICIBank 'Smart   Wire' facility, ensuring quick and\xe2\x80\xa6 https://t.co/wT5dFw8G9H""",effortlessly handle your inward remittances with ICICIBank Smart Wire facility ensuring quick https,0.2738095238095238,0.5714285714285714,0.15646258503401358
2023-05-30 13:25:44,"b'#Kotakbank, #AxisBank looks good for long at current level, support from #ICICIBank and #HDFCBank may take the BN higher.'",Kotakbank AxisBank looks good long current level support from ICICIBank HDFCBank take higher,0.22499999999999998,0.475,0.10687499999999998
2023-05-30 13:25:10,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 13:05:50,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 13:05:11,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 13:02:56,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 12:45:35,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 12:30:00,"b""Let's examine the Axis Bank holding in Indian stock market.\n\nGet INDIA'S fastest quarterly results on 5200 listed c\xe2\x80\xa6 https://t.co/l2tA1130pc""",examine Axis Bank holding Indian stock market nGet INDIA fastest quarterly results listed https,0.0,0.0,0.0
2023-05-30 12:29:27,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 12:03:14,"b""Pave the way for a   promising future with #ICICIBank 'Campus Power'!\nDiscover a comprehensive   program designed t\xe2\x80\xa6 https://t.co/5i3Akzd1iX""",Pave promising future with ICICIBank Campus Power nDiscover comprehensive program designed https Akzd,0.1,0.3125,0.03125
2023-05-30 11:24:16,"b""Besides #HDFCBank and #ICICIBank, Jefferies' Global Head of Equities Christopher Wood has added #AxisBank to his In\xe2\x80\xa6 https://t.co/8v0qS1WTiH""",Besides HDFCBank ICICIBank Jefferies Global Head Equities Christopher Wood added AxisBank https WTiH,0.0,0.0,0.0
2023-05-30 11:07:41,b'RT @ICICIBank: #JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The facility a\xe2\x80\xa6',JustIn ICICIBank enables based payment facility parking Lucknow International Airport facility,0.0,0.0,0.0
2023-05-30 10:32:46,b'#JustIn: #ICICIBank enables @FASTag_NETC based payment facility for parking at Lucknow International Airport. The f\xe2\x80\xa6 https://t.co/3fhCwvpZjM',JustIn ICICIBank enables based payment facility parking Lucknow International Airport https fhCwvpZjM,0.0,0.0,0.0
2023-05-30 09:42:03,b'RT @EagleEyeReview: Tchinical Analisys Update #30May2023 13:19\nStock : #ICICIBANK\n30 Min RSI :35.93\n30 Min RSI Comment :Weak with Negative\xe2\x80\xa6',Tchinical Analisys Update nStock ICICIBANK Comment Weak with Negative,-0.3375,0.5125,-0.17296875
2023-05-30 09:38:54,b'Tchinical Analisys Update #30May2023 13:19\nStock : #ICICIBANK\n30 Min RSI :35.93\n30 Min RSI Comment :Weak with Negat\xe2\x80\xa6 https://t.co/jki5tvqe7p',Tchinical Analisys Update nStock ICICIBANK Comment Weak with Negat https tvqe,-0.375,0.625,-0.234375
2023-05-30 09:35:32,"b'Icici Bank- kharghar main branch , is asking for KYC for exchange of ten notes of Rs 2000 denomination. I believe t\xe2\x80\xa6 https://t.co/wTCOtaofX2'",Icici Bank kharghar main branch asking exchange notes denomination believe https wTCOtaofX,0.16666666666666666,0.3333333333333333,0.05555555555555555
2023-05-30 09:21:59,b'Pending btst #Icicibank hold \xf0\x9f\x91\x8d\n\n#Btst #trading #StocksInFocus https://t.co/Af6OIvDF8u',Pending btst Icicibank hold Btst trading StocksInFocus https OIvDF,0.0,0.0,0.0
2023-05-30 08:44:43,"b'#OptionChain - #ICICIBANK\n#Stock #Bearish\n#PCR :0.75\nMax #CE buildup at 950,windup at 980 #PE buildup at 940 windup\xe2\x80\xa6 https://t.co/SuOTl43fu7'",OptionChain ICICIBANK Stock Bearish nMax buildup windup buildup windup https SuOTl,0.0,0.0,0.0
2023-05-30 08:33:23,b'#MSCI #Index Changes  (30 May 2023 After 03:00pm)\n\nOUT \n#ATGL \n#ADANITRANS \n#INDUSTOWER \n\nIN\n#HAL\n#MAXHEALTH\xe2\x80\xa6 https://t.co/ukKOB0Ltlc',MSCI Index Changes After nOUT ATGL ADANITRANS INDUSTOWER MAXHEALTH https ukKOB Ltlc,0.0,0.0,0.0
2023-05-30 08:00:05,b'#MSCI Index Changes\n\n(30 May 2023 After 03:00pm)\n\nIN \xe2\x9c\x85\n\n#HAL\n#MAXHEALTH\n#SONACOMS\n\nOUT \xf0\x9f\x9a\xab\n\n#ATGL\n#ADANITRANS\xe2\x80\xa6 https://t.co/qc4h5rhsPs',MSCI Index Changes After MAXHEALTH SONACOMS nOUT ATGL ADANITRANS https rhsPs,0.0,0.0,0.0
2023-05-30 07:42:47,b'#Banks at make or break levels.. \n\n#DoubleTop on Monthly chart or a BO.\xe0\xa5\xa4? \n\n#BankNifty\n#AxisBank\n#ICICIBank\xe2\x80\xa6 https://t.co/vj29TE4ffr',Banks make break levels DoubleTop Monthly chart BankNifty AxisBank ICICIBank https,0.0,0.0,0.0
2023-05-30 07:22:23,"b'RT @ICICIBank: Recharge your DTH conveniently, anytime and anywhere, with just a few clicks using #ICICIBank #iMobilePay.\n\nExperience unint\xe2\x80\xa6'",Recharge your conveniently anytime anywhere with just clicks using ICICIBank iMobilePay nExperience unint,0.0,0.0,0.0
2023-05-30 07:11:00,"b'#ICICIBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 56924 shares at Rs. 945.65 worth 5.38 crore rupees at  12:29 PM  #blockdeal\xe2\x80\xa6 https://t.co/oDGJjnOBji'",ICICIBank Block shares worth crore rupees blockdeal https oDGJjnOBji,0.3,0.1,0.03
2023-05-30 07:00:44,b'Today Most Active Stocks in NSE\n\n#sharemarket #trading #stockmarketindia #stockmarket #wallstreetpathshala #wsp\xe2\x80\xa6 https://t.co/npYPUmjbxW',Today Most Active Stocks sharemarket trading stockmarketindia stockmarket wallstreetpathshala https npYPUmjbxW,0.18333333333333335,0.55,0.10083333333333334
2023-05-30 06:33:53,"b'RT @bsindia: #MarketsWithBS | Shares of #ICICILombard conquered the 200-DMA after January this year, following #ICICIBank announcing buying\xe2\x80\xa6'",MarketsWithBS Shares ICICILombard conquered after January this year following ICICIBank announcing buying,0.0,0.1,0.0
2023-05-30 06:33:41,"b'#MarketsWithBS | Shares of #ICICILombard conquered the 200-DMA after January this year, following #ICICIBank announ\xe2\x80\xa6 https://t.co/l2YQi6divW'",MarketsWithBS Shares ICICILombard conquered after January this year following ICICIBank announ https divW,0.0,0.1,0.0
2023-05-30 06:30:52,"b'#LT Hourly S, LTP 2215.5 \nSupport:2195.4. Resistance:2225.0, 2241.8, 2348.5\nTelegram: https://t.co/HPNwwlyHqT\xe2\x80\xa6 https://t.co/FZPvbKnQCg'",Hourly nSupport Resistance nTelegram https HPNwwlyHqT https FZPvbKnQCg,0.0,0.0,0.0
2023-05-30 06:30:45,"b'#NTPC Hourly S, LTP 176.2 \nSupport:174.8, 173.0. Resistance:176.3, 178.1, 179.9\nTelegram: https://t.co/HPNwwlyHqT\xe2\x80\xa6 https://t.co/zJxOxYRouA'",NTPC Hourly nSupport Resistance nTelegram https HPNwwlyHqT https zJxOxYRouA,0.0,0.0,0.0
2023-05-30 06:30:32,"b'#ICICIBANK Hourly B, LTP 946.3 \nSupport:945.0, 936.8, 925.8. Resistance:952.0\nTelegram: https://t.co/HPNwwlyHqT\xe2\x80\xa6 https://t.co/NdTCgkE8NK'",ICICIBANK Hourly nSupport Resistance nTelegram https HPNwwlyHqT https NdTCgkE,0.0,0.0,0.0
